1666564201762,609,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,26,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,609,MacBook-Pro-Igor.local,0,0
1666564202375,449,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-29,text,true,,2456,379,22,26,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,449,MacBook-Pro-Igor.local,0,0
1666564201755,1269,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-1,text,true,,1157,1103,22,26,http://test-api.d6.dev.devcaz.com/v2/players/31736,1269,MacBook-Pro-Igor.local,0,0
1666564202375,1119,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,25,http://test-api.d6.dev.devcaz.com/v2/players/31793,1119,MacBook-Pro-Igor.local,0,0
1666564203043,515,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,25,http://test-api.d6.dev.devcaz.com/v2/players/31792,515,MacBook-Pro-Igor.local,0,0
1666564202378,1198,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-27,text,true,,1157,1103,21,25,http://test-api.d6.dev.devcaz.com/v2/players/31764,1198,MacBook-Pro-Igor.local,0,0
1666564202826,766,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-29,text,true,,1157,1103,20,24,http://test-api.d6.dev.devcaz.com/v2/players/31766,766,MacBook-Pro-Igor.local,0,0
1666564204167,149,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,23,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,149,MacBook-Pro-Igor.local,0,49
1666564204760,155,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-7,text,true,,939,346,19,23,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,155,MacBook-Pro-Igor.local,0,51
1666564204838,143,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,23,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,143,MacBook-Pro-Igor.local,0,46
1666564204757,316,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-22,text,true,,2456,379,19,23,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,316,MacBook-Pro-Igor.local,0,0
1666564204757,484,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-28,text,true,,1157,1103,19,23,http://test-api.d6.dev.devcaz.com/v2/players/31765,484,MacBook-Pro-Igor.local,0,0
1666564205074,464,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-22,text,true,,1157,1103,18,22,http://test-api.d6.dev.devcaz.com/v2/players/31759,464,MacBook-Pro-Igor.local,0,0
1666564205508,342,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,21,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,342,MacBook-Pro-Igor.local,0,0
1666564205853,465,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,21,http://test-api.d6.dev.devcaz.com/v2/players/31794,465,MacBook-Pro-Igor.local,0,0
1666564206325,158,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,21,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,158,MacBook-Pro-Igor.local,0,47
1666564206685,329,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-15,text,true,,2456,379,17,21,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,329,MacBook-Pro-Igor.local,0,0
1666564206684,335,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-3,text,true,,2456,379,17,21,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,335,MacBook-Pro-Igor.local,0,0
1666564206685,509,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-11,text,true,,1157,1103,17,21,http://test-api.d6.dev.devcaz.com/v2/players/31745,509,MacBook-Pro-Igor.local,0,0
1666564206997,340,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,20,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,340,MacBook-Pro-Igor.local,0,0
1666564207016,457,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-15,text,true,,1157,1103,16,20,http://test-api.d6.dev.devcaz.com/v2/players/31752,457,MacBook-Pro-Igor.local,0,0
1666564207339,559,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,19,http://test-api.d6.dev.devcaz.com/v2/players/31795,559,MacBook-Pro-Igor.local,0,0
1666564207384,514,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-16,text,true,,1157,1103,15,19,http://test-api.d6.dev.devcaz.com/v2/players/31753,514,MacBook-Pro-Igor.local,0,0
1666564207901,153,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,18,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,153,MacBook-Pro-Igor.local,0,51
1666564207987,424,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-21,text,true,,2456,379,14,18,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,424,MacBook-Pro-Igor.local,0,0
1666564208055,356,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,18,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,356,MacBook-Pro-Igor.local,0,0
1666564208413,332,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-13,text,true,,2456,379,14,18,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,332,MacBook-Pro-Igor.local,0,0
1666564208722,155,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-31,text,true,,939,346,14,18,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,155,MacBook-Pro-Igor.local,0,49
1666564208412,474,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-21,text,true,,1157,1103,14,18,http://test-api.d6.dev.devcaz.com/v2/players/31758,474,MacBook-Pro-Igor.local,0,0
1666564208727,309,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,17,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,309,MacBook-Pro-Igor.local,0,0
1666564209039,478,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,17,http://test-api.d6.dev.devcaz.com/v2/players/31796,478,MacBook-Pro-Igor.local,0,0
1666564209712,470,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,17,http://test-api.d6.dev.devcaz.com/v2/players/31797,470,MacBook-Pro-Igor.local,0,0
1666564210093,151,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-25,text,true,,939,346,13,17,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,151,MacBook-Pro-Igor.local,0,45
1666564210184,151,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,17,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,151,MacBook-Pro-Igor.local,0,46
1666564210857,144,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,17,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,45
1666564210747,328,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-2,text,true,,2456,379,13,17,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,328,MacBook-Pro-Igor.local,0,0
1666564210747,328,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-17,text,true,,2456,379,13,17,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,328,MacBook-Pro-Igor.local,0,0
1666564211008,371,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,17,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,371,MacBook-Pro-Igor.local,0,0
1666564211076,472,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-2,text,true,,1157,1103,13,17,http://test-api.d6.dev.devcaz.com/v2/players/31747,472,MacBook-Pro-Igor.local,0,0
1666564211680,382,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,16,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,382,MacBook-Pro-Igor.local,0,0
1666564212054,342,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-8,text,true,,2456,379,12,16,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,342,MacBook-Pro-Igor.local,0,0
1666564212064,464,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,16,http://test-api.d6.dev.devcaz.com/v2/players/31799,464,MacBook-Pro-Igor.local,0,0
1666564212386,459,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-10,text,true,,1157,1103,12,16,http://test-api.d6.dev.devcaz.com/v2/players/31740,459,MacBook-Pro-Igor.local,0,0
1666564212749,576,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-13,text,true,,1157,1103,11,15,http://test-api.d6.dev.devcaz.com/v2/players/31749,576,MacBook-Pro-Igor.local,0,0
1666564212737,588,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,15,http://test-api.d6.dev.devcaz.com/v2/players/31798,588,MacBook-Pro-Igor.local,0,0
1666564213326,148,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,148,MacBook-Pro-Igor.local,0,47
1666564214000,151,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,151,MacBook-Pro-Igor.local,0,47
1666564214098,335,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-7,text,true,,2456,379,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,335,MacBook-Pro-Igor.local,0,0
1666564214414,365,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-4,text,true,,2456,379,10,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,364,MacBook-Pro-Igor.local,0,0
1666564214672,320,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,14,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,320,MacBook-Pro-Igor.local,0,0
1666564214783,478,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-4,text,true,,1157,1103,10,14,http://test-api.d6.dev.devcaz.com/v2/players/31739,478,MacBook-Pro-Igor.local,0,0
1666564215000,474,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,13,http://test-api.d6.dev.devcaz.com/v2/players/31801,474,MacBook-Pro-Igor.local,0,0
1666564215673,308,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,308,MacBook-Pro-Igor.local,0,0
1666564215722,306,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-30,text,true,,2456,379,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,306,MacBook-Pro-Igor.local,0,0
1666564215510,529,Registration User,422,Data Validation Failed.,Registration User (10%)-ThreadStarter 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[422]]]

****** comparison: [[[201]]]

/",1095,1003,2,13,http://test-api.d6.dev.devcaz.com/v2/players,529,MacBook-Pro-Igor.local,0,47
1666564215725,356,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-19,text,true,,939,346,9,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,356,MacBook-Pro-Igor.local,0,48
1666564216043,321,AuthorizationClient,200,OK,Registration User (10%)-ThreadStarter 1-1,text,true,,2456,378,2,13,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,321,MacBook-Pro-Igor.local,0,0
1666564215723,705,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-23,text,true,,1157,1103,9,13,http://test-api.d6.dev.devcaz.com/v2/players/31760,705,MacBook-Pro-Igor.local,0,0
1666564216347,147,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,12,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,147,MacBook-Pro-Igor.local,0,47
1666564216029,482,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-30,text,true,,1157,1103,8,12,http://test-api.d6.dev.devcaz.com/v2/players/31767,482,MacBook-Pro-Igor.local,0,0
1666564217017,483,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,11,http://test-api.d6.dev.devcaz.com/v2/players/31800,483,MacBook-Pro-Igor.local,0,0
1666564217087,480,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-17,text,true,,1157,1103,7,11,http://test-api.d6.dev.devcaz.com/v2/players/31754,480,MacBook-Pro-Igor.local,0,0
1666564217441,469,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-7,text,true,,1157,1103,6,10,http://test-api.d6.dev.devcaz.com/v2/players/31743,469,MacBook-Pro-Igor.local,0,0
1666564217689,378,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,9,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,378,MacBook-Pro-Igor.local,0,0
1666564217725,497,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-8,text,true,,1157,1103,5,9,http://test-api.d6.dev.devcaz.com/v2/players/31744,497,MacBook-Pro-Igor.local,0,0
1666564218069,544,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,8,http://test-api.d6.dev.devcaz.com/v2/players/31802,544,MacBook-Pro-Igor.local,0,0
1666564218049,579,Registration User,422,Data Validation Failed.,Registration User (10%)-ThreadStarter 1-2,text,false,"Test failed: code expected to equal /

****** received  : [[[422]]]

****** comparison: [[[201]]]

/",1095,1003,2,8,http://test-api.d6.dev.devcaz.com/v2/players,579,MacBook-Pro-Igor.local,0,46
1666564218417,340,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-25,text,true,,2456,379,4,8,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,340,MacBook-Pro-Igor.local,0,0
1666564218417,453,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-19,text,true,,2456,379,4,8,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,453,MacBook-Pro-Igor.local,0,0
1666564218742,147,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,8,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,147,MacBook-Pro-Igor.local,0,45
1666564218758,469,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-25,text,true,,1157,1103,4,8,http://test-api.d6.dev.devcaz.com/v2/players/31762,469,MacBook-Pro-Igor.local,0,0
1666564219088,452,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-3,text,true,,1157,1103,4,8,http://test-api.d6.dev.devcaz.com/v2/players/31746,452,MacBook-Pro-Igor.local,0,0
1666564219415,152,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,8,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,152,MacBook-Pro-Igor.local,0,45
1666564219541,144,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-33,text,true,,939,346,4,8,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,43
1666564219689,324,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-33,text,true,,2456,379,4,8,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,324,MacBook-Pro-Igor.local,0,0
1666564220055,84,Get a single player profile,404,Not Found,Registration User (10%)-ThreadStarter 1-1,text,false,"Test failed: code expected to equal /

****** received  : [[[404]]]

****** comparison: [[[200]]]

/",281,1098,2,8,http://test-api.d6.dev.devcaz.com/v2/players/,84,MacBook-Pro-Igor.local,0,0
1666564220084,321,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,2456,379,2,8,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,321,MacBook-Pro-Igor.local,0,0
1666564220015,472,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-33,text,true,,1157,1103,4,8,http://test-api.d6.dev.devcaz.com/v2/players/31806,472,MacBook-Pro-Igor.local,0,0
1666564220528,146,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-34,text,true,,939,346,6,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,146,MacBook-Pro-Igor.local,0,44
1666564220676,324,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-34,text,true,,2456,379,6,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,324,MacBook-Pro-Igor.local,0,0
1666564220756,307,AuthorizationClient,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,2456,379,2,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,307,MacBook-Pro-Igor.local,0,0
1666564221019,520,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-34,text,true,,1157,1103,6,10,http://test-api.d6.dev.devcaz.com/v2/players/31807,520,MacBook-Pro-Igor.local,0,0
1666564221063,484,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-1,text,true,,1015,1103,2,10,http://test-api.d6.dev.devcaz.com/v2/players/31804,484,MacBook-Pro-Igor.local,0,0
1666564221533,495,Get a single player profile_200,200,OK,Get Information Current User-ThreadStarter 2-19,text,true,,1157,1103,6,10,http://test-api.d6.dev.devcaz.com/v2/players/31756,495,MacBook-Pro-Igor.local,0,0
1666564222029,144,Get Guest Token,200,OK,Get Information Current User-ThreadStarter 2-38,text,true,,939,346,6,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,144,MacBook-Pro-Igor.local,0,46
1666564221735,480,Get a single player profile_404,404,Not Found,Get Information Other User-ThreadStarter 3-2,text,true,,1015,1103,2,10,http://test-api.d6.dev.devcaz.com/v2/players/31803,480,MacBook-Pro-Igor.local,0,0
1666564222216,146,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-2,text,true,,939,346,2,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,146,MacBook-Pro-Igor.local,0,47
1666564222060,316,AuthorizationClient,200,OK,Registration User (10%)-ThreadStarter 1-2,text,true,,2456,378,2,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,316,MacBook-Pro-Igor.local,0,0
1666564222348,399,AuthorizationClient,200,OK,Get Information Current User-ThreadStarter 2-31,text,true,,2456,379,6,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,399,MacBook-Pro-Igor.local,0,0
1666564222886,148,Get Guest Token,200,OK,Get Information Other User-ThreadStarter 3-1,text,true,,939,346,2,10,http://test-api.d6.dev.devcaz.com/v2/oauth2/token,148,MacBook-Pro-Igor.local,0,45
